data,valor,valor_scaled,pred_iter
2024-12-06 15:00:00+00:00,2.7,0.48,12.928092
2024-12-06 16:00:00+00:00,2.5,0.4752941176470588,12.928095
2024-12-06 17:00:00+00:00,2.5,0.4752941176470588,12.928097
2024-12-06 18:00:00+00:00,2.6,0.47764705882352937,12.928095
2024-12-06 19:00:00+00:00,2.8,0.48235294117647054,12.928095
2024-12-06 20:00:00+00:00,3.1,0.4894117647058823,12.928092
2024-12-06 21:00:00+00:00,3.5,0.49882352941176467,12.928089
2024-12-06 22:00:00+00:00,3.6,0.5011764705882352,12.928092
2024-12-06 23:00:00+00:00,3.2,0.49176470588235294,12.928089
2024-12-07 00:00:00+00:00,3.3,0.4941176470588235,12.928089
2024-12-07 01:00:00+00:00,2.6,0.47764705882352937,12.928087
2024-12-07 02:00:00+00:00,2.1,0.46588235294117647,12.928084
2024-12-07 03:00:00+00:00,1.9,0.46117647058823524,12.928084
2024-12-07 04:00:00+00:00,1.8,0.4588235294117647,12.928084
2024-12-07 05:00:00+00:00,1.9,0.46117647058823524,12.928087
2024-12-07 06:00:00+00:00,4.4,0.52,12.928087
2024-12-07 07:00:00+00:00,4.2,0.5152941176470588,12.928089
2024-12-07 08:00:00+00:00,3.7,0.5035294117647059,12.928092
2024-12-07 09:00:00+00:00,4.0,0.5105882352941176,12.928092
2024-12-07 10:00:00+00:00,1.5,0.4517647058823529,12.928092
2024-12-07 11:00:00+00:00,-0.2,0.4117647058823529,12.928095
2024-12-07 12:00:00+00:00,-1.0,0.39294117647058824,12.928095
2024-12-07 13:00:00+00:00,-1.6,0.37882352941176467,12.928095
2024-12-07 14:00:00+00:00,-3.1,0.34352941176470586,12.928092
2024-12-07 15:00:00+00:00,-4.3,0.31529411764705884,12.928092
2024-12-07 16:00:00+00:00,-5.8,0.27999999999999997,12.928089
2024-12-07 17:00:00+00:00,-7.1,0.24941176470588233,12.928089
2024-12-07 18:00:00+00:00,-7.1,0.24941176470588233,12.928089
2024-12-07 19:00:00+00:00,-8.0,0.22823529411764704,12.928087
2024-12-07 20:00:00+00:00,-8.0,0.22823529411764704,12.928084
2024-12-07 21:00:00+00:00,-8.0,0.22823529411764704,12.928084
2024-12-07 22:00:00+00:00,-8.5,0.21647058823529408,12.928087
2024-12-07 23:00:00+00:00,-7.9,0.23058823529411762,12.928087
2024-12-08 00:00:00+00:00,-7.9,0.23058823529411762,12.928089
2024-12-08 01:00:00+00:00,-8.0,0.22823529411764704,12.928092
2024-12-08 02:00:00+00:00,-8.4,0.21882352941176467,12.928092
2024-12-08 03:00:00+00:00,-8.4,0.21882352941176467,12.928089
2024-12-08 04:00:00+00:00,-8.5,0.21647058823529408,12.928089
2024-12-08 05:00:00+00:00,-8.8,0.20941176470588233,12.928089
2024-12-08 06:00:00+00:00,-9.1,0.20235294117647057,12.928092
2024-12-08 07:00:00+00:00,-9.1,0.20235294117647057,12.928092
2024-12-08 08:00:00+00:00,-8.8,0.20941176470588233,12.928095
2024-12-08 09:00:00+00:00,-8.1,0.22588235294117645,12.928092
2024-12-08 10:00:00+00:00,-7.7,0.2352941176470588,12.928095
2024-12-08 11:00:00+00:00,-7.0,0.2517647058823529,12.928095
2024-12-08 12:00:00+00:00,-6.5,0.26352941176470585,12.928095
2024-12-08 13:00:00+00:00,-5.9,0.27764705882352936,12.928092
2024-12-08 14:00:00+00:00,-6.1,0.27294117647058824,12.928089
2024-12-08 15:00:00+00:00,-6.5,0.26352941176470585,12.928089
2024-12-08 16:00:00+00:00,-6.7,0.2588235294117647,12.928087
2024-12-08 17:00:00+00:00,-6.8,0.2564705882352941,12.928087
2024-12-08 18:00:00+00:00,-7.0,0.2517647058823529,12.928084
2024-12-08 19:00:00+00:00,-7.3,0.24470588235294116,12.928087
2024-12-08 20:00:00+00:00,-7.6,0.2376470588235294,12.928089
2024-12-08 21:00:00+00:00,-7.5,0.24,12.928095
2024-12-08 22:00:00+00:00,-7.5,0.24,12.928095
2024-12-08 23:00:00+00:00,-7.6,0.2376470588235294,12.9281
2024-12-09 00:00:00+00:00,-7.8,0.2329411764705882,12.928097
2024-12-09 01:00:00+00:00,-8.0,0.22823529411764704,12.928097
2024-12-09 02:00:00+00:00,-8.1,0.22588235294117645,12.928095
2024-12-09 03:00:00+00:00,-8.1,0.22588235294117645,12.928095
2024-12-09 04:00:00+00:00,-7.9,0.23058823529411762,12.928092
2024-12-09 05:00:00+00:00,-7.9,0.23058823529411762,12.928089
2024-12-09 06:00:00+00:00,-7.8,0.2329411764705882,12.928089
2024-12-09 07:00:00+00:00,-7.8,0.2329411764705882,12.928089
2024-12-09 08:00:00+00:00,-7.4,0.24235294117647055,12.928089
2024-12-09 09:00:00+00:00,-6.7,0.2588235294117647,12.928089
2024-12-09 10:00:00+00:00,-6.5,0.26352941176470585,12.928087
2024-12-09 11:00:00+00:00,-5.4,0.2894117647058823,12.928084
2024-12-09 12:00:00+00:00,-5.1,0.2964705882352941,12.928089
2024-12-09 13:00:00+00:00,-5.4,0.2894117647058823,12.928089
2024-12-09 14:00:00+00:00,-6.1,0.27294117647058824,12.928092
2024-12-09 15:00:00+00:00,-6.4,0.26588235294117646,12.928092
2024-12-09 16:00:00+00:00,-6.9,0.2541176470588235,12.928095
2024-12-09 17:00:00+00:00,-7.2,0.24705882352941175,12.928092
2024-12-09 18:00:00+00:00,-7.3,0.24470588235294116,12.928095
2024-12-09 19:00:00+00:00,-7.3,0.24470588235294116,12.928095
2024-12-09 20:00:00+00:00,-7.5,0.24,12.928092
2024-12-09 21:00:00+00:00,-7.7,0.2352941176470588,12.928092
2024-12-09 22:00:00+00:00,-7.9,0.23058823529411762,12.928089
2024-12-09 23:00:00+00:00,-8.2,0.22352941176470587,12.928089
2024-12-10 00:00:00+00:00,-8.4,0.21882352941176467,12.928087
2024-12-10 01:00:00+00:00,-8.5,0.21647058823529408,12.928087
2024-12-10 02:00:00+00:00,-8.6,0.21411764705882352,12.928087
2024-12-10 03:00:00+00:00,-8.7,0.21176470588235294,12.928087
2024-12-10 04:00:00+00:00,-8.8,0.20941176470588233,12.928084
2024-12-10 05:00:00+00:00,-8.7,0.21176470588235294,12.928087
2024-12-10 06:00:00+00:00,-8.8,0.20941176470588233,12.928089
2024-12-10 07:00:00+00:00,-8.8,0.20941176470588233,12.928092
2024-12-10 08:00:00+00:00,-8.4,0.21882352941176467,12.928092
2024-12-10 09:00:00+00:00,-7.6,0.2376470588235294,12.928095
2024-12-10 10:00:00+00:00,-6.3,0.268235294117647,12.928092
2024-12-10 11:00:00+00:00,-4.8,0.3035294117647059,12.928089
2024-12-10 12:00:00+00:00,-3.6,0.3317647058823529,12.928089
2024-12-10 13:00:00+00:00,-2.8,0.35058823529411764,12.928089
2024-12-10 14:00:00+00:00,-3.5,0.3341176470588235,12.928089
2024-12-10 15:00:00+00:00,-5.1,0.2964705882352941,12.928087
2024-12-10 16:00:00+00:00,-6.1,0.27294117647058824,12.928089
2024-12-10 17:00:00+00:00,-7.2,0.24705882352941175,12.928092
2024-12-10 18:00:00+00:00,-7.9,0.23058823529411762,12.928089
2024-12-10 19:00:00+00:00,-7.7,0.2352941176470588,12.928089
2024-12-10 20:00:00+00:00,-7.5,0.24,12.928092
2024-12-10 21:00:00+00:00,-7.3,0.24470588235294116,12.928092
2024-12-10 22:00:00+00:00,-7.3,0.24470588235294116,12.928092
2024-12-10 23:00:00+00:00,-7.3,0.24470588235294116,12.928092
2024-12-11 00:00:00+00:00,-7.5,0.24,12.928092
2024-12-11 01:00:00+00:00,-7.6,0.2376470588235294,12.928089
2024-12-11 02:00:00+00:00,-7.3,0.24470588235294116,12.928089
2024-12-11 03:00:00+00:00,-7.4,0.24235294117647055,12.928089
2024-12-11 04:00:00+00:00,-7.5,0.24,12.928089
2024-12-11 05:00:00+00:00,-7.5,0.24,12.928084
2024-12-11 06:00:00+00:00,-7.4,0.24235294117647055,12.928084
2024-12-11 07:00:00+00:00,-7.4,0.24235294117647055,12.928084
2024-12-11 08:00:00+00:00,-7.3,0.24470588235294116,12.928087
2024-12-11 09:00:00+00:00,-7.2,0.24705882352941175,12.928089
2024-12-11 10:00:00+00:00,-6.9,0.2541176470588235,12.928092
2024-12-11 11:00:00+00:00,-6.9,0.2541176470588235,12.928092
2024-12-11 12:00:00+00:00,-6.7,0.2588235294117647,12.928092
2024-12-11 13:00:00+00:00,-6.0,0.2752941176470588,12.928092
2024-12-11 14:00:00+00:00,-6.1,0.27294117647058824,12.928089
2024-12-11 15:00:00+00:00,-6.5,0.26352941176470585,12.928092
2024-12-11 16:00:00+00:00,-6.6,0.2611764705882353,12.928089
2024-12-11 17:00:00+00:00,-6.8,0.2564705882352941,12.928089
2024-12-11 18:00:00+00:00,-6.4,0.26588235294117646,12.928087
2024-12-11 19:00:00+00:00,-6.5,0.26352941176470585,12.928084
2024-12-11 20:00:00+00:00,-6.4,0.26588235294117646,12.9280815
2024-12-11 21:00:00+00:00,-6.2,0.27058823529411763,12.928084
2024-12-11 22:00:00+00:00,-6.0,0.2752941176470588,12.928084
2024-12-11 23:00:00+00:00,-5.8,0.27999999999999997,12.928087
2024-12-12 00:00:00+00:00,-5.5,0.28705882352941176,12.928087
2024-12-12 01:00:00+00:00,-5.7,0.2823529411764706,12.928089
2024-12-12 02:00:00+00:00,-5.9,0.27764705882352936,12.928092
2024-12-12 03:00:00+00:00,-5.5,0.28705882352941176,12.928092
2024-12-12 04:00:00+00:00,-6.1,0.27294117647058824,12.928092
2024-12-12 05:00:00+00:00,-6.2,0.27058823529411763,12.928092
2024-12-12 06:00:00+00:00,-6.5,0.26352941176470585,12.928095
2024-12-12 07:00:00+00:00,-7.2,0.24705882352941175,12.928097
2024-12-12 08:00:00+00:00,-5.6,0.28470588235294114,12.928097
2024-12-12 09:00:00+00:00,-5.2,0.2941176470588235,12.928097
2024-12-12 10:00:00+00:00,-4.2,0.3176470588235294,12.928095
2024-12-12 11:00:00+00:00,-3.4,0.3364705882352941,12.928095
2024-12-12 12:00:00+00:00,-3.4,0.3364705882352941,12.928092
2024-12-12 13:00:00+00:00,-3.4,0.3364705882352941,12.928089
2024-12-12 14:00:00+00:00,-3.2,0.34117647058823525,12.928089
2024-12-12 15:00:00+00:00,-3.2,0.34117647058823525,12.928087
2024-12-12 16:00:00+00:00,-3.3,0.3388235294117647,12.928087
2024-12-12 17:00:00+00:00,-3.4,0.3364705882352941,12.928084
2024-12-12 18:00:00+00:00,-3.6,0.3317647058823529,12.928084
2024-12-12 19:00:00+00:00,-3.6,0.3317647058823529,12.928087
2024-12-12 20:00:00+00:00,-3.6,0.3317647058823529,12.928087
2024-12-12 21:00:00+00:00,-3.7,0.3294117647058823,12.928089
2024-12-12 22:00:00+00:00,-4.3,0.31529411764705884,12.928092
2024-12-12 23:00:00+00:00,-4.1,0.31999999999999995,12.928092
2024-12-13 00:00:00+00:00,-4.0,0.32235294117647056,12.928095
2024-12-13 01:00:00+00:00,-4.2,0.3176470588235294,12.928097
2024-12-13 02:00:00+00:00,-4.5,0.3105882352941176,12.928097
2024-12-13 03:00:00+00:00,-4.4,0.3129411764705882,12.928097
2024-12-13 04:00:00+00:00,-4.1,0.31999999999999995,12.928095
2024-12-13 05:00:00+00:00,-4.3,0.31529411764705884,12.928092
2024-12-13 06:00:00+00:00,-4.5,0.3105882352941176,12.928089
2024-12-13 07:00:00+00:00,-4.5,0.3105882352941176,12.928089
2024-12-13 08:00:00+00:00,-4.8,0.3035294117647059,12.928089
2024-12-13 09:00:00+00:00,-4.8,0.3035294117647059,12.928084
2024-12-13 10:00:00+00:00,-4.2,0.3176470588235294,12.928084
2024-12-13 11:00:00+00:00,-3.2,0.34117647058823525,12.928084
2024-12-13 12:00:00+00:00,-2.8,0.35058823529411764,12.928084
2024-12-13 13:00:00+00:00,-1.4,0.38352941176470584,12.928084
2024-12-13 14:00:00+00:00,-0.3,0.4094117647058823,12.928087
2024-12-13 15:00:00+00:00,-1.5,0.3811764705882353,12.928089
2024-12-13 16:00:00+00:00,-3.5,0.3341176470588235,12.928092
2024-12-13 17:00:00+00:00,-4.2,0.3176470588235294,12.928092
2024-12-13 18:00:00+00:00,-4.8,0.3035294117647059,12.928095
2024-12-13 19:00:00+00:00,-5.2,0.2941176470588235,12.928095
2024-12-13 20:00:00+00:00,-5.5,0.28705882352941176,12.928097
2024-12-13 21:00:00+00:00,-6.1,0.27294117647058824,12.928095
2024-12-13 22:00:00+00:00,-6.4,0.26588235294117646,12.928095
2024-12-13 23:00:00+00:00,-6.7,0.2588235294117647,12.928092
2024-12-14 00:00:00+00:00,-7.6,0.2376470588235294,12.928089
2024-12-14 01:00:00+00:00,-8.5,0.21647058823529408,12.928089
2024-12-14 02:00:00+00:00,-8.6,0.21411764705882352,12.928087
2024-12-14 03:00:00+00:00,-9.0,0.20470588235294115,12.928084
2024-12-14 04:00:00+00:00,-9.2,0.19999999999999998,12.928084
2024-12-14 05:00:00+00:00,-9.7,0.18823529411764706,12.928084
2024-12-14 06:00:00+00:00,-9.4,0.19529411764705878,12.928084
2024-12-14 07:00:00+00:00,-9.6,0.19058823529411764,12.928084
2024-12-14 08:00:00+00:00,-8.2,0.22352941176470587,12.928087
2024-12-14 09:00:00+00:00,-6.1,0.27294117647058824,12.928089
2024-12-14 10:00:00+00:00,-4.7,0.30588235294117644,12.928092
2024-12-14 11:00:00+00:00,-5.1,0.2964705882352941,12.928095
2024-12-14 12:00:00+00:00,-3.1,0.34352941176470586,12.928097
2024-12-14 13:00:00+00:00,-5.1,0.2964705882352941,12.928097
2024-12-14 14:00:00+00:00,-5.6,0.28470588235294114,12.928097
2024-12-14 15:00:00+00:00,-5.5,0.28705882352941176,12.928097
2024-12-14 16:00:00+00:00,-5.5,0.28705882352941176,12.928095
2024-12-14 17:00:00+00:00,-5.8,0.27999999999999997,12.928092
2024-12-14 18:00:00+00:00,-5.9,0.27764705882352936,12.928089
2024-12-14 19:00:00+00:00,-5.9,0.27764705882352936,12.928089
2024-12-14 20:00:00+00:00,-5.9,0.27764705882352936,12.928087
2024-12-14 21:00:00+00:00,-5.7,0.2823529411764706,12.928084
2024-12-14 22:00:00+00:00,-5.6,0.28470588235294114,12.9280815
2024-12-14 23:00:00+00:00,-5.5,0.28705882352941176,12.9280815
2024-12-15 00:00:00+00:00,-5.5,0.28705882352941176,12.928084
2024-12-15 01:00:00+00:00,-5.6,0.28470588235294114,12.928087
2024-12-15 02:00:00+00:00,-5.7,0.2823529411764706,12.928089
2024-12-15 03:00:00+00:00,-5.8,0.27999999999999997,12.928092
2024-12-15 04:00:00+00:00,-6.5,0.26352941176470585,12.928092
2024-12-15 05:00:00+00:00,-6.8,0.2564705882352941,12.928089
2024-12-15 06:00:00+00:00,-6.6,0.2611764705882353,12.928092
2024-12-15 07:00:00+00:00,-6.8,0.2564705882352941,12.928092
2024-12-15 08:00:00+00:00,-6.6,0.2611764705882353,12.928092
2024-12-15 09:00:00+00:00,-6.8,0.2564705882352941,12.928092
2024-12-15 10:00:00+00:00,-6.1,0.27294117647058824,12.928092
2024-12-15 11:00:00+00:00,-4.9,0.30117647058823527,12.928092
2024-12-15 12:00:00+00:00,-2.9,0.34823529411764703,12.928092
2024-12-15 13:00:00+00:00,-3.5,0.3341176470588235,12.928089
2024-12-15 14:00:00+00:00,-4.4,0.3129411764705882,12.928089
2024-12-15 15:00:00+00:00,-6.0,0.2752941176470588,12.928089
2024-12-15 16:00:00+00:00,-8.0,0.22823529411764704,12.928087
2024-12-15 17:00:00+00:00,-7.7,0.2352941176470588,12.928084
2024-12-15 18:00:00+00:00,-7.5,0.24,12.928084
2024-12-15 19:00:00+00:00,-7.2,0.24705882352941175,12.928084
2024-12-15 20:00:00+00:00,-6.5,0.26352941176470585,12.928084
2024-12-15 21:00:00+00:00,-7.1,0.24941176470588233,12.928087
2024-12-15 22:00:00+00:00,-6.5,0.26352941176470585,12.928089
2024-12-15 23:00:00+00:00,-6.2,0.27058823529411763,12.928092
2024-12-16 00:00:00+00:00,-5.1,0.2964705882352941,12.928092
2024-12-16 01:00:00+00:00,-4.7,0.30588235294117644,12.928092
2024-12-16 02:00:00+00:00,-4.6,0.30823529411764705,12.928092
2024-12-16 03:00:00+00:00,-3.2,0.34117647058823525,12.928092
2024-12-16 04:00:00+00:00,-4.5,0.3105882352941176,12.928095
2024-12-16 05:00:00+00:00,-3.3,0.3388235294117647,12.928092
2024-12-16 06:00:00+00:00,-2.6,0.3552941176470588,12.928095
2024-12-16 07:00:00+00:00,-1.8,0.3741176470588235,12.928092
2024-12-16 08:00:00+00:00,0.4,0.42588235294117643,12.928092
2024-12-16 09:00:00+00:00,2.3,0.47058823529411764,12.928089
2024-12-16 10:00:00+00:00,3.9,0.508235294117647,12.928092
2024-12-16 11:00:00+00:00,5.5,0.5458823529411765,12.928089
2024-12-16 12:00:00+00:00,5.1,0.536470588235294,12.928089
2024-12-16 13:00:00+00:00,4.8,0.5294117647058824,12.928087
2024-12-16 14:00:00+00:00,5.2,0.5388235294117647,12.928084
2024-12-16 15:00:00+00:00,5.2,0.5388235294117647,12.928084
2024-12-16 16:00:00+00:00,5.5,0.5458823529411765,12.928084
2024-12-16 17:00:00+00:00,5.3,0.5411764705882353,12.928087
2024-12-16 18:00:00+00:00,5.1,0.536470588235294,12.928089
2024-12-16 19:00:00+00:00,6.5,0.5694117647058823,12.928092
2024-12-16 20:00:00+00:00,8.9,0.6258823529411764,12.928092
2024-12-16 21:00:00+00:00,8.3,0.611764705882353,12.928092
2024-12-16 22:00:00+00:00,6.9,0.5788235294117647,12.928092
2024-12-16 23:00:00+00:00,4.5,0.5223529411764706,12.928089
2024-12-17 00:00:00+00:00,4.5,0.5223529411764706,12.928087
2024-12-17 01:00:00+00:00,4.9,0.5317647058823529,12.928087
2024-12-17 02:00:00+00:00,5.0,0.5341176470588235,12.928087
2024-12-17 03:00:00+00:00,4.5,0.5223529411764706,12.928087
2024-12-17 04:00:00+00:00,4.7,0.5270588235294118,12.928087
2024-12-17 05:00:00+00:00,4.7,0.5270588235294118,12.928089
2024-12-17 06:00:00+00:00,5.0,0.5341176470588235,12.928092
2024-12-17 07:00:00+00:00,4.7,0.5270588235294118,12.928095
2024-12-17 08:00:00+00:00,8.6,0.6188235294117647,12.928097
2024-12-17 09:00:00+00:00,7.6,0.5952941176470588,12.928097
2024-12-17 10:00:00+00:00,6.1,0.5599999999999999,12.928095
2024-12-17 11:00:00+00:00,5.7,0.5505882352941176,12.928095
2024-12-17 12:00:00+00:00,7.5,0.5929411764705882,12.928095
2024-12-17 13:00:00+00:00,6.0,0.5576470588235294,12.928092
2024-12-17 14:00:00+00:00,5.4,0.5435294117647058,12.928089
2024-12-17 15:00:00+00:00,5.9,0.5552941176470588,12.928089
2024-12-17 16:00:00+00:00,6.5,0.5694117647058823,12.928087
2024-12-17 17:00:00+00:00,6.0,0.5576470588235294,12.928087
2024-12-17 18:00:00+00:00,5.8,0.5529411764705883,12.928087
2024-12-17 19:00:00+00:00,5.5,0.5458823529411765,12.928087
2024-12-17 20:00:00+00:00,5.8,0.5529411764705883,12.928087
2024-12-17 21:00:00+00:00,4.7,0.5270588235294118,12.928089
2024-12-17 22:00:00+00:00,6.7,0.5741176470588235,12.928092
2024-12-17 23:00:00+00:00,6.2,0.5623529411764705,12.928092
2024-12-18 00:00:00+00:00,5.1,0.536470588235294,12.928092
2024-12-18 01:00:00+00:00,5.0,0.5341176470588235,12.928092
2024-12-18 02:00:00+00:00,5.0,0.5341176470588235,12.928095
2024-12-18 03:00:00+00:00,5.1,0.536470588235294,12.928095
2024-12-18 04:00:00+00:00,5.8,0.5529411764705883,12.928097
2024-12-18 05:00:00+00:00,5.5,0.5458823529411765,12.928097
2024-12-18 06:00:00+00:00,4.6,0.5247058823529411,12.928095
2024-12-18 07:00:00+00:00,3.4,0.4964705882352941,12.928095
2024-12-18 08:00:00+00:00,3.3,0.4941176470588235,12.928092
2024-12-18 09:00:00+00:00,5.0,0.5341176470588235,12.928092
2024-12-18 10:00:00+00:00,6.3,0.5647058823529412,12.928087
2024-12-18 11:00:00+00:00,9.3,0.6352941176470588,12.928087
2024-12-18 12:00:00+00:00,8.0,0.6047058823529412,12.928087
2024-12-18 13:00:00+00:00,7.2,0.5858823529411764,12.928084
2024-12-18 14:00:00+00:00,6.6,0.571764705882353,12.9280815
2024-12-18 15:00:00+00:00,6.5,0.5694117647058823,12.928084
2024-12-18 16:00:00+00:00,6.0,0.5576470588235294,12.928084
2024-12-18 17:00:00+00:00,5.9,0.5552941176470588,12.928087
2024-12-18 18:00:00+00:00,5.0,0.5341176470588235,12.928089
2024-12-18 19:00:00+00:00,5.5,0.5458823529411765,12.928092
2024-12-18 20:00:00+00:00,7.1,0.5835294117647059,12.928092
2024-12-18 21:00:00+00:00,7.3,0.588235294117647,12.928092
2024-12-18 22:00:00+00:00,7.1,0.5835294117647059,12.928089
2024-12-18 23:00:00+00:00,6.5,0.5694117647058823,12.928089
2024-12-19 00:00:00+00:00,6.5,0.5694117647058823,12.928089
2024-12-19 01:00:00+00:00,6.0,0.5576470588235294,12.928089
2024-12-19 02:00:00+00:00,5.9,0.5552941176470588,12.928092
2024-12-19 03:00:00+00:00,5.6,0.548235294117647,12.928092
2024-12-19 04:00:00+00:00,4.0,0.5105882352941176,12.928089
2024-12-19 05:00:00+00:00,5.3,0.5411764705882353,12.928092
2024-12-19 06:00:00+00:00,4.4,0.52,12.928092
2024-12-19 07:00:00+00:00,2.2,0.468235294117647,12.928089
2024-12-19 08:00:00+00:00,4.3,0.5176470588235293,12.928089
2024-12-19 09:00:00+00:00,4.5,0.5223529411764706,12.928087
2024-12-19 10:00:00+00:00,4.5,0.5223529411764706,12.928084
2024-12-19 11:00:00+00:00,4.7,0.5270588235294118,12.928087
2024-12-19 12:00:00+00:00,3.5,0.49882352941176467,12.928087
2024-12-19 13:00:00+00:00,-0.1,0.4141176470588235,12.928089
2024-12-19 14:00:00+00:00,-2.0,0.36941176470588233,12.928092
2024-12-19 15:00:00+00:00,-2.9,0.34823529411764703,12.928092
2024-12-19 16:00:00+00:00,-4.6,0.30823529411764705,12.928095
2024-12-19 17:00:00+00:00,-5.4,0.2894117647058823,12.928095
2024-12-19 18:00:00+00:00,-6.8,0.2564705882352941,12.928095
2024-12-19 19:00:00+00:00,-6.4,0.26588235294117646,12.928095
2024-12-19 20:00:00+00:00,-6.4,0.26588235294117646,12.928095
2024-12-19 21:00:00+00:00,-6.9,0.2541176470588235,12.928095
2024-12-19 22:00:00+00:00,-7.1,0.24941176470588233,12.928095
2024-12-19 23:00:00+00:00,-7.0,0.2517647058823529,12.928095
2024-12-20 00:00:00+00:00,-7.2,0.24705882352941175,12.928092
2024-12-20 01:00:00+00:00,-7.2,0.24705882352941175,12.928092
2024-12-20 02:00:00+00:00,-7.5,0.24,12.928089
2024-12-20 03:00:00+00:00,-8.0,0.22823529411764704,12.928092
2024-12-20 04:00:00+00:00,-7.8,0.2329411764705882,12.928092
2024-12-20 05:00:00+00:00,-7.7,0.2352941176470588,12.928089
2024-12-20 06:00:00+00:00,-7.6,0.2376470588235294,12.928089
2024-12-20 07:00:00+00:00,-7.5,0.24,12.928089
2024-12-20 08:00:00+00:00,-7.5,0.24,12.928087
2024-12-20 09:00:00+00:00,-8.2,0.22352941176470587,12.928084
2024-12-20 10:00:00+00:00,-8.2,0.22352941176470587,12.928087
2024-12-20 11:00:00+00:00,-8.2,0.22352941176470587,12.928087
2024-12-20 12:00:00+00:00,-7.7,0.2352941176470588,12.928087
2024-12-20 13:00:00+00:00,-7.3,0.24470588235294116,12.928089
2024-12-20 14:00:00+00:00,-7.3,0.24470588235294116,12.928092
2024-12-20 15:00:00+00:00,-7.9,0.23058823529411762,12.928095
2024-12-20 16:00:00+00:00,-8.6,0.21411764705882352,12.928095
2024-12-20 17:00:00+00:00,-8.7,0.21176470588235294,12.928095
2024-12-20 18:00:00+00:00,-8.8,0.20941176470588233,12.928092
2024-12-20 19:00:00+00:00,-8.7,0.21176470588235294,12.928092
2024-12-20 20:00:00+00:00,-8.8,0.20941176470588233,12.928092
2024-12-20 21:00:00+00:00,-8.4,0.21882352941176467,12.928089
2024-12-20 22:00:00+00:00,-8.4,0.21882352941176467,12.928087
2024-12-20 23:00:00+00:00,-8.2,0.22352941176470587,12.928087
2024-12-21 00:00:00+00:00,-8.5,0.21647058823529408,12.928084
2024-12-21 01:00:00+00:00,-8.5,0.21647058823529408,12.928084
2024-12-21 02:00:00+00:00,-7.0,0.2517647058823529,12.928087
2024-12-21 03:00:00+00:00,-6.6,0.2611764705882353,12.928087
2024-12-21 04:00:00+00:00,-6.3,0.268235294117647,12.928089
2024-12-21 05:00:00+00:00,-5.8,0.27999999999999997,12.928092
2024-12-21 06:00:00+00:00,-5.7,0.2823529411764706,12.928089
2024-12-21 07:00:00+00:00,-5.6,0.28470588235294114,12.928089
2024-12-21 08:00:00+00:00,-5.3,0.2917647058823529,12.928089
2024-12-21 09:00:00+00:00,-4.6,0.30823529411764705,12.928092
2024-12-21 10:00:00+00:00,-3.8,0.32705882352941174,12.928092
2024-12-21 11:00:00+00:00,-3.1,0.34352941176470586,12.928092
2024-12-21 12:00:00+00:00,-2.2,0.36470588235294116,12.928089
2024-12-21 13:00:00+00:00,-2.3,0.36235294117647054,12.928089
2024-12-21 14:00:00+00:00,-2.3,0.36235294117647054,12.928089
2024-12-21 15:00:00+00:00,-2.4,0.36,12.928089
2024-12-21 16:00:00+00:00,-2.4,0.36,12.928087
2024-12-21 17:00:00+00:00,-2.5,0.3576470588235294,12.928084
2024-12-21 18:00:00+00:00,-2.3,0.36235294117647054,12.9280815
2024-12-21 19:00:00+00:00,-2.2,0.36470588235294116,12.928084
2024-12-21 20:00:00+00:00,-2.2,0.36470588235294116,12.928084
2024-12-21 21:00:00+00:00,-2.3,0.36235294117647054,12.928084
2024-12-21 22:00:00+00:00,-2.8,0.35058823529411764,12.928087
2024-12-21 23:00:00+00:00,-2.5,0.3576470588235294,12.928087
2024-12-22 00:00:00+00:00,-2.1,0.3670588235294117,12.928087
2024-12-22 01:00:00+00:00,-2.3,0.36235294117647054,12.928087
2024-12-22 02:00:00+00:00,-0.8,0.3976470588235294,12.928089
2024-12-22 03:00:00+00:00,-0.7,0.39999999999999997,12.928092
2024-12-22 04:00:00+00:00,-0.8,0.3976470588235294,12.928092
2024-12-22 05:00:00+00:00,-0.9,0.3952941176470588,12.928092
2024-12-22 06:00:00+00:00,-1.1,0.3905882352941176,12.928095
2024-12-22 07:00:00+00:00,-1.4,0.38352941176470584,12.928095
2024-12-22 08:00:00+00:00,-1.4,0.38352941176470584,12.928095
2024-12-22 09:00:00+00:00,-1.4,0.38352941176470584,12.928095
2024-12-22 10:00:00+00:00,-1.2,0.388235294117647,12.928095
2024-12-22 11:00:00+00:00,-0.8,0.3976470588235294,12.928095
2024-12-22 12:00:00+00:00,-0.9,0.3952941176470588,12.928095
2024-12-22 13:00:00+00:00,-0.6,0.4023529411764706,12.928092
2024-12-22 14:00:00+00:00,-0.9,0.3952941176470588,12.928089
2024-12-22 15:00:00+00:00,-0.9,0.3952941176470588,12.928089
2024-12-22 16:00:00+00:00,-1.2,0.388235294117647,12.928087
2024-12-22 17:00:00+00:00,-2.6,0.3552941176470588,12.928084
2024-12-22 18:00:00+00:00,-3.8,0.32705882352941174,12.9280815
2024-12-22 19:00:00+00:00,-4.6,0.30823529411764705,12.928084
2024-12-22 20:00:00+00:00,-4.5,0.3105882352941176,12.928084
2024-12-22 21:00:00+00:00,-4.9,0.30117647058823527,12.928087
2024-12-22 22:00:00+00:00,-5.4,0.2894117647058823,12.928087
2024-12-22 23:00:00+00:00,-5.8,0.27999999999999997,12.928087
